5167	4771	1
5208	4771	1
5210	4771	4
5391	4771	2
7196	4771	1
8582	4771	1
8749	4771	1
9119	4771	3
9283	4771	1
10508	4771	3
11428	4771	1
11666	4771	1
11920	4771	6
12709	4771	1
13213	4771	1
14202	4771	2
14630	4771	2
15344	4771	1
15467	4771	2
16606	4771	1
17786	4771	2
17883	4771	1
17983	4771	1
18317	4771	1
18785	4771	1
19190	4771	1
19711	4771	1
20563	4771	1
20685	4771	2
23251	4771	1
24148	4771	1
24416	4771	1
25539	4771	1
26885	4771	1
27423	4771	2
28608	4771	1
8638	4772	1
9037	4772	1
13724	4772	2
15187	4772	1
15321	4772	1
18563	4772	3
18940	4772	3
23454	4772	1
26379	4772	1
9071	4773	1
6935	4774	1
17700	4774	1
22865	4774	1
7277	4775	2
14655	4775	2
15759	4775	1
8942	4776	1
12155	4776	1
5682	4777	1
5914	4777	1
5923	4777	1
6390	4777	1
6711	4777	1
7381	4777	1
8633	4777	1
8685	4777	1
10873	4777	2
13541	4777	1
14315	4777	1
18284	4777	1
19754	4777	3
20817	4777	1
23280	4777	1
23851	4777	1
24532	4777	2
24731	4777	1
24903	4777	1
25514	4777	2
26604	4777	2
28303	4777	1
26696	4778	1
4856	4779	1
4955	4779	6
5067	4779	2
5514	4779	1
5575	4779	2
5615	4779	1
6629	4779	2
6848	4779	1
6871	4779	2
9812	4779	1
10568	4779	1
11016	4779	1
11062	4779	3
11122	4779	2
11304	4779	3
12352	4779	1
12565	4779	1
12921	4779	1
13454	4779	1
13487	4779	1
14323	4779	1
14329	4779	1
14862	4779	1
14956	4779	1
15142	4779	6
15268	4779	6
15776	4779	1
15966	4779	2
16084	4779	1
16336	4779	1
16518	4779	7
16754	4779	1
16765	4779	1
17037	4779	1
17730	4779	1
17864	4779	1
18018	4779	7
18405	4779	1
18665	4779	1
18745	4779	1
18805	4779	3
19038	4779	3
19168	4779	7
19270	4779	6
19495	4779	19
19540	4779	1
20577	4779	1
20656	4779	1
20975	4779	1
21039	4779	2
21046	4779	1
21266	4779	7
21367	4779	1
21430	4779	5
21666	4779	1
21675	4779	2
21686	4779	1
21745	4779	1
22359	4779	1
23680	4779	1
23744	4779	2
24514	4779	1
24764	4779	1
24814	4779	3
25074	4779	1
25078	4779	1
25096	4779	1
25256	4779	1
25817	4779	2
25913	4779	1
26216	4779	1
26652	4779	3
26703	4779	1
26769	4779	3
26921	4779	1
26946	4779	1
26954	4779	1
26997	4779	3
27115	4779	1
27598	4779	10
27988	4779	1
28042	4779	1
28213	4779	5
28502	4779	1
7823	4780	1
8092	4780	2
12731	4780	2
21618	4780	1
25540	4780	1
5245	4782	1
17640	4783	2
20815	4783	1
25133	4783	1
27849	4783	1
27907	4783	1
11790	4784	1
17069	4784	1
10328	4785	1
25145	4785	1
6958	4786	1
7273	4786	1
8577	4786	1
22117	4786	1
23337	4786	1
24062	4786	1
27372	4786	1
8884	4787	1
27921	4787	3
4898	4788	1
19778	4788	1
5849	4789	1
9249	4789	1
7277	4790	1
14655	4790	1
9300	4791	1
5370	4793	1
6843	4793	1
7040	4793	1
8020	4793	1
10284	4793	1
11372	4793	1
11963	4793	1
12356	4793	1
12836	4793	1
13579	4793	1
17987	4793	1
18081	4793	1
18775	4793	1
20703	4793	1
21198	4793	1
21836	4793	1
21864	4793	1
22507	4793	1
26486	4793	1
26503	4793	1
28497	4793	1
8754	4794	1
18082	4794	2
18772	4794	1
21030	4794	2
22210	4794	2
9463	4795	1
13742	4795	1
14358	4795	3
14506	4795	1
15705	4795	2
22508	4795	2
27758	4795	2
11129	4796	1
19761	4796	1
28560	4796	1
5103	4798	1
7043	4798	1
8289	4798	1
12111	4798	2
12572	4798	1
15796	4798	3
17935	4798	1
19261	4798	1
19842	4798	2
21522	4798	1
23293	4798	2
27879	4798	2
8719	4799	1
18998	4799	1
24137	4799	1
25507	4799	1
16809	4800	1
27166	4800	1
18503	4802	2
20828	4802	1
25091	4802	2
9550	4803	1
14422	4803	1
7163	4804	1
8609	4804	1
10533	4804	1
14178	4804	2
14340	4804	1
19394	4804	1
19608	4804	6
21082	4804	1
21116	4804	2
24787	4804	1
27561	4804	1
27803	4804	1
5353	4805	1
13838	4805	1
14832	4805	1
17010	4805	1
18361	4805	1
13954	4806	1
14767	4806	3
5226	4807	1
15969	4807	1
16279	4807	1
20776	4807	1
21408	4807	1
24743	4807	1
9902	4808	1
15193	4808	1
11278	4809	1
12572	4809	1
16338	4809	1
19261	4809	1
20975	4809	1
7012	4810	1
8670	4810	1
17777	4810	1
18899	4810	1
19114	4810	1
23614	4810	1
25110	4810	1
27689	4810	1
16284	4811	1
19511	4811	2
22757	4811	2
25973	4811	2
26398	4811	2
12039	4812	1
5239	4813	1
5687	4813	2
6795	4813	1
17204	4813	2
17786	4813	1
18256	4813	1
19323	4813	1
25652	4813	2
9071	4814	1
12833	4814	1
18070	4814	1
20034	4814	1
22005	4814	1
6034	4815	2
15909	4815	2
5142	4816	1
9456	4816	1
12631	4816	1
20508	4816	1
21128	4816	1
5383	4817	3
13145	4817	3
14325	4817	1
20095	4817	1
21367	4817	1
26770	4817	1
10927	4819	1
5128	4821	1
8552	4821	1
9903	4821	1
25267	4821	2
6479	4822	1
7508	4822	1
7515	4822	1
8378	4822	1
9987	4822	1
10247	4822	1
11046	4822	1
11302	4822	1
11548	4822	1
15125	4822	1
16199	4822	1
16524	4822	1
16738	4822	1
17345	4822	1
18731	4822	1
19029	4822	1
19318	4822	1
20307	4822	1
21117	4822	1
24334	4822	1
26257	4822	1
28212	4822	1
19055	4823	1
5433	4824	1
7524	4824	1
11376	4824	1
14068	4824	1
14183	4824	1
15100	4824	2
15442	4824	1
15883	4824	1
18651	4824	5
20980	4824	1
23218	4824	1
21540	4825	1
23670	4825	1
6853	4826	1
7277	4826	1
14655	4826	3
19315	4826	1
26217	4826	3
16490	4827	1
7272	4828	1
4880	4829	1
10188	4829	1
10987	4829	1
12293	4829	1
25810	4829	1
26330	4829	1
5144	4830	2
6576	4830	1
7023	4830	2
7963	4830	1
8913	4830	1
15345	4830	1
16921	4830	1
19537	4830	2
20529	4830	1
21174	4830	1
23777	4830	1
28078	4830	1
7741	4831	1
20690	4831	3
13805	4832	1
14875	4832	1
18974	4832	1
14761	4833	1
17236	4833	1
9153	4834	1
16851	4834	1
25091	4834	1
10723	4835	1
5914	4836	3
8392	4836	1
14192	4836	3
23513	4836	2
27117	4836	1
9001	4837	1
16130	4837	1
28320	4837	1
8874	4838	1
10515	4838	1
13044	4838	2
14876	4838	1
16887	4838	1
22159	4838	1
23040	4838	1
23291	4838	1
26783	4838	1
7258	4839	1
12720	4839	1
16046	4840	1
26255	4840	1
27715	4841	2
26869	4842	1
5970	4843	1
6179	4843	1
19105	4843	1
25565	4843	1
8806	4844	1
14389	4844	1
12291	4845	1
14170	4845	1
15140	4845	2
25384	4845	1
23416	4846	1
4930	4847	24
8281	4847	2
9642	4847	2
9647	4847	2
9763	4847	1
10151	4847	4
11429	4847	3
13308	4847	1
13942	4847	1
15522	4847	1
15847	4847	1
17161	4847	1
19369	4847	1
22854	4847	1
23834	4847	1
24368	4847	1
26098	4847	1
28298	4847	2
18569	4848	1
15297	4849	1
22394	4849	1
9680	4850	1
11882	4850	1
12992	4850	1
13883	4850	1
21807	4850	1
23428	4850	1
6516	4851	1
14062	4851	1
19323	4851	1
5541	4852	3
17566	4852	2
23802	4852	1
27875	4852	1
28068	4853	1
5080	4854	1
8787	4855	1
15142	4855	3
16084	4855	3
16518	4855	2
21266	4855	3
4955	4856	1
15142	4856	1
8587	4857	1
18612	4857	1
24143	4857	1
19826	4858	1
16484	4859	1
17735	4859	1
24754	4859	1
21214	4860	1
28431	4860	1
7689	4861	1
9398	4861	1
16345	4861	1
22028	4861	1
7137	4863	1
14129	4863	1
15653	4863	1
5892	4864	1
14857	4864	1
26556	4864	1
9193	4865	1
28025	4865	1
15088	4866	1
18873	4866	1
21123	4866	1
5347	4867	1
5520	4867	1
16367	4867	1
20803	4867	1
5559	4868	1
7146	4869	1
15796	4869	2
17710	4869	1
18433	4869	1
11735	4870	1
20025	4870	1
24926	4870	1
13903	4871	1
17189	4871	1
20998	4871	1
12412	4872	3
17157	4872	1
21093	4872	8
21702	4872	1
21960	4872	4
25239	4872	1
27717	4872	1
9512	4873	1
6792	4874	1
12614	4874	2
26864	4874	2
9137	4875	1
5061	4877	1
7729	4877	1
10211	4877	1
13716	4877	1
11375	4878	1
11504	4878	1
13686	4878	2
13847	4878	1
16205	4878	1
18736	4878	1
21745	4878	1
9408	4879	1
10188	4880	1
10987	4880	1
12293	4880	1
25810	4880	1
26330	4880	1
6218	4881	1
7373	4881	1
7933	4881	1
12770	4881	1
23461	4881	1
9988	4882	1
24711	4882	1
4962	4883	1
6618	4883	1
9263	4883	1
16552	4883	2
10313	4884	1
10355	4884	1
12687	4884	1
19336	4884	1
25979	4884	1
13660	4885	1
21462	4885	1
22658	4885	1
23163	4885	2
24284	4885	1
7128	4886	1
14531	4886	1
15899	4886	1
6248	4887	1
14875	4887	1
27250	4887	1
17025	4888	1
17335	4888	2
17570	4888	2
17741	4888	3
25099	4888	1
28243	4888	1
8361	4890	2
8927	4890	2
9781	4890	1
13164	4890	2
18567	4890	2
27220	4890	1
12236	4891	1
24626	4891	1
14927	4892	2
26705	4892	2
22484	4893	1
16351	4894	1
16661	4894	1
25153	4894	1
27355	4894	1
28476	4894	1
9358	4895	1
10541	4895	1
11298	4895	1
13133	4895	1
17569	4895	1
21249	4895	1
22756	4895	1
25244	4895	1
26584	4895	1
26834	4895	1
18612	4896	1
21266	4896	1
22111	4896	1
5464	4897	1
6983	4897	1
18635	4897	1
19840	4897	1
23460	4897	1
19778	4898	1
8460	4900	2
9105	4900	1
13580	4900	1
13918	4900	2
15457	4900	4
15557	4900	2
15566	4900	1
22943	4900	1
26475	4900	1
19354	4901	1
25034	4901	1
12828	4902	1
26588	4903	1
27742	4903	1
8358	4904	6
9414	4904	1
9631	4904	1
12572	4904	1
13119	4904	1
14989	4904	1
15473	4904	1
15796	4904	1
16774	4904	1
19428	4904	1
19746	4904	3
22129	4904	1
22147	4904	3
24108	4904	1
13636	4905	1
24137	4905	1
8681	4906	1
9248	4906	1
10391	4906	1
13934	4906	1
14456	4906	1
15339	4906	1
16347	4906	1
17451	4906	1
20164	4906	1
22131	4906	1
9334	4908	1
12061	4908	1
16793	4908	1
28125	4908	1
24459	4909	2
9177	4910	1
10890	4910	1
13351	4910	1
19507	4910	1
20109	4910	1
20419	4910	1
23511	4910	1
24734	4910	1
25746	4910	1
7717	4911	1
13205	4911	1
18298	4911	1
20711	4911	1
18339	4912	1
21305	4912	1
9086	4913	1
12855	4914	1
14404	4914	1
9471	4915	1
5952	4916	1
13092	4916	1
13533	4916	1
22993	4916	1
23031	4916	1
24678	4916	1
16251	4917	1
11489	4918	1
14822	4919	1
25058	4920	1
25113	4920	1
26820	4920	1
12511	4921	1
26968	4921	1
15324	4922	1
15530	4922	1
18223	4922	2
20617	4922	1
6443	4923	1
6691	4923	1
6744	4923	1
8710	4923	2
9980	4923	1
10444	4923	2
10579	4923	2
10837	4923	1
11722	4923	1
12372	4923	3
13002	4923	6
13565	4923	3
14641	4923	1
15757	4923	1
16092	4923	1
18322	4923	1
19323	4923	2
20895	4923	1
22399	4923	1
23529	4923	1
25396	4923	1
25548	4923	1
26639	4923	1
27138	4923	2
28313	4923	1
28503	4923	2
28612	4923	3
5568	4924	1
6366	4924	1
11970	4924	1
16171	4924	1
16440	4924	1
18761	4924	1
7652	4925	1
8617	4925	1
12964	4925	1
15489	4925	2
17623	4925	1
21869	4925	1
25578	4925	1
25837	4925	1
26306	4925	1
28526	4925	2
6104	4927	1
19027	4927	1
19474	4927	1
16359	4928	1
22008	4928	1
5218	4929	1
5323	4929	1
8142	4929	1
11916	4929	1
16419	4929	1
17015	4929	1
26706	4929	1
5297	4930	1
6279	4930	1
6492	4930	1
6510	4930	1
6742	4930	1
7014	4930	1
8281	4930	2
8882	4930	9
9300	4930	1
9334	4930	1
9642	4930	2
9647	4930	7
9763	4930	3
9866	4930	4
10151	4930	6
10159	4930	7
10162	4930	1
10233	4930	1
11429	4930	3
11938	4930	1
11965	4930	1
13308	4930	1
13942	4930	9
13963	4930	1
14499	4930	8
15000	4930	2
15494	4930	1
15506	4930	1
15933	4930	1
17161	4930	1
17551	4930	2
18194	4930	1
19721	4930	1
20004	4930	1
21517	4930	2
22117	4930	1
22125	4930	2
22145	4930	1
22180	4930	1
22543	4930	10
22854	4930	2
23577	4930	1
23651	4930	1
23834	4930	1
23903	4930	1
24368	4930	1
25256	4930	1
25267	4930	1
26079	4930	1
26098	4930	2
26232	4930	4
26769	4930	3
26886	4930	1
27020	4930	1
27199	4930	1
27561	4930	1
27915	4930	1
28091	4930	3
28298	4930	4
16244	4931	1
22646	4931	1
26406	4931	1
17546	4932	1
6600	4934	4
13410	4934	1
20537	4934	1
21161	4934	1
22269	4934	1
23862	4934	1
24861	4934	1
26854	4934	5
28629	4934	2
5400	4935	1
10604	4935	1
21281	4935	1
12233	4937	1
19884	4937	1
20784	4937	1
22528	4937	1
26718	4937	1
4991	4938	2
19085	4938	1
11166	4939	1
23299	4939	1
12114	4940	1
12818	4940	2
14349	4940	1
16385	4940	1
17389	4940	2
5359	4941	1
6976	4942	1
12807	4942	1
7284	4943	1
18940	4944	1
26570	4944	1
17898	4945	1
17957	4945	1
28695	4945	1
11827	4946	1
10438	4947	2
5569	4948	1
10111	4948	1
11805	4948	1
17029	4948	1
17833	4948	1
18776	4948	2
19842	4948	1
21192	4948	1
24093	4948	3
28276	4948	1
9529	4949	1
13172	4949	1
15969	4949	1
5328	4951	1
5391	4951	1
5777	4951	1
11715	4951	1
12788	4951	1
13050	4951	1
14562	4951	1
12627	4952	1
9953	4953	1
11714	4953	1
19027	4953	1
15539	4954	1
5957	4955	1
7172	4955	8
8444	4955	1
9416	4955	1
10143	4955	1
10679	4955	1
13487	4955	1
14627	4955	1
14862	4955	3
15142	4955	1
16084	4955	1
16906	4955	1
18745	4955	1
19495	4955	7
19505	4955	1
19688	4955	1
20197	4955	1
21401	4955	1
24725	4955	1
25902	4955	3
25935	4955	2
26997	4955	2
27598	4955	4
5457	4956	1
7401	4956	1
10993	4956	1
24691	4956	2
18675	4957	1
21433	4957	1
13573	4958	1
14576	4958	1
14670	4958	1
14727	4959	1
26158	4960	1
7044	4961	1
13145	4961	1
15465	4961	1
15715	4961	1
25409	4961	1
25418	4961	3
26770	4961	2
27473	4961	2
6618	4962	2
9263	4962	2
12911	4962	1
16552	4962	1
19568	4962	2
20844	4962	2
27113	4962	3
15326	4964	1
21917	4965	1
28080	4965	1
5552	4967	1
6569	4967	1
11927	4967	1
12810	4967	1
13232	4967	1
16579	4967	1
16774	4967	1
16829	4967	3
17981	4967	2
18410	4967	2
19492	4967	1
21248	4967	1
24108	4967	1
24842	4967	3
26652	4967	1
27919	4967	1
21125	4969	2
27521	4969	2
8850	4970	1
12120	4971	1
17816	4971	1
16025	4973	1
21874	4973	1
17365	4974	1
13370	4975	3
6813	4976	1
26202	4976	1
26396	4976	1
9553	4977	1
14303	4977	1
18487	4978	1
8498	4980	1
9682	4980	1
16557	4981	1
17476	4981	1
24031	4982	1
24249	4982	1
14627	4983	1
20400	4984	1
15605	4985	2
22124	4985	3
8005	4986	1
8681	4986	2
18765	4986	1
19000	4986	1
20608	4986	1
21880	4986	1
27161	4986	1
9134	4987	1
13313	4987	1
16292	4987	1
19707	4987	1
10553	4988	1
26929	4988	1
15138	4989	1
8525	4990	1
9329	4990	3
12105	4990	1
19085	4991	1
11138	4992	1
15907	4992	1
17404	4992	1
20907	4992	1
27102	4992	1
6637	4994	1
10744	4994	1
13077	4994	1
16292	4994	1
17923	4994	1
22814	4994	1
24829	4994	1
13662	4995	2
18106	4995	1
6938	4996	1
22180	4996	1
10529	4997	1
18175	4997	2
19845	4997	1
26219	4997	1
19639	4998	1
5625	4999	1
7448	4999	1
14345	4999	1
20607	4999	1
24338	4999	1
24828	4999	1
9800	5000	1
27001	5000	1
23431	5001	1
8404	5002	1
8405	5002	1
14972	5002	1
21498	5002	1
28198	5003	1
19416	5004	1
5963	5005	3
5964	5005	3
6166	5005	1
6511	5005	2
8691	5005	4
10170	5005	2
12186	5005	2
12563	5005	1
12757	5005	1
14588	5005	1
16088	5005	2
18977	5005	2
19168	5005	2
20729	5005	1
21495	5005	2
21522	5005	2
23773	5005	2
25450	5005	2
26479	5005	1
5290	5007	1
8179	5008	1
10664	5008	1
6157	5010	1
10571	5010	1
12589	5010	1
24963	5010	1
13238	5011	1
24109	5012	1
12149	5013	1
19716	5013	1
17312	5014	1
19738	5014	1
24271	5014	2
28035	5014	1
11967	5015	1
10831	5016	1
13899	5016	1
14422	5016	1
16206	5017	1
19024	5017	1
21385	5017	1
21728	5017	1
7314	5018	1
10854	5018	1
20685	5018	1
19170	5019	1
24489	5019	1
15049	5020	1
6197	5021	1
19694	5021	1
22934	5021	1
23691	5022	1
7277	5023	1
14655	5023	1
23807	5023	1
14378	5024	1
14805	5024	4
24034	5024	2
25131	5024	1
27130	5024	1
8729	5025	1
15185	5025	1
17596	5025	1
23229	5025	1
27913	5025	1
10357	5026	2
14845	5026	1
16647	5026	2
17922	5026	1
23920	5026	2
24486	5026	4
24876	5026	3
27227	5026	3
27524	5026	1
27474	5027	1
6147	5028	1
15005	5028	1
21424	5028	1
22330	5028	1
23231	5028	4
8907	5029	1
14377	5029	1
16480	5030	1
26607	5030	1
12979	5031	1
22940	5031	1
25992	5031	1
6077	5032	1
13935	5032	2
15162	5032	1
26670	5032	1
26905	5032	1
10774	5033	1
12317	5033	1
19795	5033	2
25207	5033	1
27200	5033	4
9095	5034	1
11519	5034	1
18808	5034	1
22003	5034	1
14549	5035	1
15385	5035	2
17778	5035	1
6151	5036	1
9150	5036	1
13421	5036	1
19615	5036	1
21521	5036	1
22332	5036	1
24998	5036	1
12471	5037	1
7929	5038	3
11823	5038	2
24916	5038	1
26658	5038	1
26172	5039	1
9480	5040	1
22759	5040	1
15561	5041	2
19157	5041	1
22778	5041	1
12910	5042	1
12981	5042	1
24053	5042	1
27271	5042	1
9347	5043	1
9381	5043	1
10449	5043	1
11185	5043	1
12497	5043	1
16169	5043	1
18091	5043	1
20042	5043	1
23144	5043	1
26348	5043	1
27694	5043	1
28265	5043	1
7062	5044	1
14969	5044	1
22872	5044	1
6635	5045	2
18485	5045	2
5425	5047	2
8433	5047	1
9389	5047	3
12548	5047	1
14598	5047	1
15322	5047	1
18013	5047	1
23253	5047	2
24779	5047	5
26171	5047	3
27426	5047	1
27729	5047	2
6214	5048	1
12204	5048	1
13444	5048	1
15267	5048	3
19209	5048	1
18468	5049	1
20390	5049	2
23539	5049	1
26590	5049	1
27990	5049	1
8361	5051	1
9415	5051	1
11648	5051	1
11011	5052	1
10197	5054	1
18955	5054	1
19927	5054	1
22686	5054	1
26301	5054	1
27696	5054	1
27796	5054	1
5607	5055	4
15844	5055	1
17494	5055	1
19115	5055	2
24138	5055	1
27571	5055	1
18546	5056	1
10401	5057	2
11940	5057	1
17739	5057	1
21358	5057	2
23356	5057	2
28219	5057	1
9076	5058	1
20528	5058	1
5669	5059	1
11226	5059	1
23045	5059	1
19147	5060	1
7729	5061	1
10211	5061	1
13716	5061	1
15376	5062	1
15772	5062	1
16513	5062	1
20003	5062	1
5697	5063	1
17833	5063	1
18776	5063	1
19842	5063	1
7713	5064	1
9527	5064	1
15547	5064	1
20736	5064	1
21294	5064	1
6234	5066	1
8533	5066	2
9604	5066	2
11653	5066	2
14227	5066	1
15917	5066	1
18895	5066	1
19451	5066	2
6629	5067	1
11062	5067	1
19495	5067	2
26652	5067	2
26769	5067	2
27598	5067	1
16369	5068	1
21681	5069	1
6377	5070	1
10133	5070	1
20793	5070	1
28507	5071	1
10759	5072	1
18868	5072	1
5128	5074	2
8858	5074	1
18406	5074	2
18456	5074	1
10228	5075	1
17347	5075	1
20423	5075	2
21381	5075	1
23143	5075	4
25758	5075	1
27666	5075	1
6474	5076	1
8705	5076	1
12246	5076	1
12669	5076	1
15576	5076	1
18132	5076	1
24176	5076	1
25337	5076	1
26123	5076	1
27975	5076	1
9995	5077	1
17156	5077	1
19090	5077	2
25020	5077	1
7966	5078	1
10250	5079	1
11219	5079	1
11394	5079	1
14190	5079	1
18705	5079	1
24105	5079	1
9819	5081	1
12174	5082	1
17688	5082	1
25434	5082	2
13641	5083	1
9479	5084	1
17812	5085	1
24851	5085	1
6490	5086	1
6790	5086	1
10337	5086	1
13359	5086	1
17944	5086	1
19944	5086	1
26310	5086	1
7231	5087	1
9257	5087	1
13145	5087	1
13177	5087	1
18338	5087	1
23425	5087	1
7412	5089	2
8502	5089	1
21546	5090	2
22210	5090	3
24481	5090	3
27028	5090	3
28090	5092	1
6061	5093	1
10244	5093	1
13586	5093	1
17249	5093	1
24779	5093	1
25957	5093	1
5680	5094	1
7413	5095	1
18717	5095	1
20711	5095	2
26522	5095	1
26650	5095	1
9259	5096	1
17208	5096	1
18567	5099	1
20433	5099	1
15532	5100	1
21745	5101	1
28483	5101	1
11310	5102	1
16372	5102	1
17921	5102	1
19323	5102	1
20127	5102	1
20879	5102	1
21517	5102	1
22488	5102	1
23760	5102	1
24020	5102	1
28503	5102	1
5613	5103	1
7044	5103	1
8289	5103	2
11232	5103	1
11660	5103	1
12111	5103	8
12985	5103	1
15796	5103	6
16646	5103	1
17577	5103	4
18099	5103	4
19842	5103	5
20225	5103	1
20566	5103	1
21522	5103	3
23293	5103	2
27879	5103	4
27917	5103	1
28490	5103	4
25973	5104	1
12819	5105	1
13145	5105	1
14661	5105	1
5630	5107	1
10702	5107	1
13309	5107	1
18995	5107	1
19021	5107	1
22116	5107	1
25328	5107	1
26918	5107	3
13159	5109	1
20340	5109	1
20391	5109	1
20525	5109	1
26718	5109	1
26782	5109	1
5838	5110	1
9797	5110	1
16851	5110	1
18502	5110	1
19813	5110	1
20894	5110	1
21013	5110	1
22534	5110	1
22882	5110	1
24614	5110	1
26234	5110	1
27759	5110	1
11945	5111	1
8289	5112	1
11025	5112	1
12111	5112	1
18099	5112	1
21522	5112	1
12399	5113	1
26626	5113	1
6836	5114	1
27439	5114	1
14230	5115	1
17600	5115	1
27588	5116	1
6286	5117	1
8363	5117	1
13581	5117	1
22439	5117	1
25153	5117	1
8885	5118	1
11601	5118	1
12588	5118	1
18386	5118	1
20050	5118	1
27681	5118	1
12917	5119	3
17743	5119	1
21629	5119	1
25975	5119	1
12483	5120	1
7008	5121	2
12683	5121	1
13145	5121	1
15075	5121	1
18844	5121	1
25527	5121	1
26790	5121	2
28699	5121	2
17249	5122	1
5678	5123	1
6809	5123	1
8980	5123	1
9263	5123	2
15142	5123	2
16003	5123	1
16130	5123	1
19836	5123	1
21878	5123	3
24114	5123	1
24467	5123	1
25673	5123	1
25718	5123	1
8836	5124	1
8031	5125	2
17384	5125	1
18011	5125	1
23679	5125	2
24301	5125	2
26290	5125	2
6245	5126	1
8348	5126	1
23667	5126	1
11366	5127	1
22056	5127	1
5139	5128	1
5144	5128	3
5505	5128	1
5938	5128	1
5965	5128	1
6197	5128	1
6492	5128	12
7013	5128	2
7340	5128	1
7413	5128	1
8011	5128	1
8146	5128	1
8187	5128	1
8858	5128	1
8919	5128	1
9448	5128	2
9586	5128	1
9766	5128	1
9767	5128	1
10159	5128	1
10162	5128	1
10233	5128	1
11676	5128	1
11707	5128	1
11938	5128	3
12181	5128	1
12219	5128	1
12932	5128	1
13589	5128	2
14023	5128	1
14152	5128	1
14153	5128	2
14294	5128	1
14972	5128	1
15591	5128	3
16540	5128	1
17203	5128	1
17402	5128	4
17522	5128	1
17717	5128	1
17821	5128	2
18406	5128	3
18456	5128	2
18829	5128	1
18929	5128	1
19203	5128	3
19272	5128	1
19376	5128	1
19381	5128	3
19506	5128	1
19583	5128	1
19694	5128	1
19763	5128	3
20224	5128	5
20265	5128	2
20696	5128	2
20711	5128	1
20908	5128	1
21161	5128	1
21288	5128	1
